Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,price_change_pct,sma_5,sma_20
2025-07-10 04:00:00+00:00,175.35836349959487,178.15402063985096,174.11029683512743,177.34527587890625,29252400,0.0,0.0,0.5661904644475024,176.71025695800782,174.26704635620118
2025-07-11 04:00:00+00:00,176.51656530489134,181.14938835134015,176.20704719654847,179.91131591796875,34282900,0.0,0.0,1.4469176166917563,176.84205627441406,174.40882720947266
2025-07-14 04:00:00+00:00,180.7300224544814,183.3859118317051,179.40207776586954,181.2791748046875,32536600,0.0,0.0,0.760296193565968,177.794580078125,174.7013732910156
2025-07-15 04:00:00+00:00,182.5272506181519,183.9350734683429,181.31913062189145,181.718505859375,33448300,0.0,0.0,0.242350537595315,179.32021789550782,175.0673065185547
2025-07-16 04:00:00+00:00,182.95659839065303,184.04490889196535,181.7484631267232,182.68701171875,33104200,0.0,0.0,0.5329704065058172,180.5882568359375,175.37682723999023
2025-07-17 04:00:00+00:00,181.85827589550695,183.77530432362263,180.20083982993623,183.29605102539065,31992600,0.0,0.0,0.33337854777453213,181.77841186523438,175.75773696899415
2025-07-18 04:00:00+00:00,185.113228386666,186.13165497814077,183.4258551741241,184.7737579345703,34014500,0.0,0.0,0.8061858948477552,182.7509002685547,176.3438278198242
2025-07-21 04:00:00+00:00,185.9619181252415,189.99566255854276,185.86206670599856,189.80596923828125,45803100,0.0,0.0,2.7234448007995127,184.45625915527344,177.5150131225586
2025-07-22 04:00:00+00:00,191.20380830960465,191.35357021159425,187.17006365240448,191.04405212402344,44660200,0.0,0.0,0.6522886981430442,186.3213684082031,178.82049026489258
2025-07-23 04:00:00+00:00,191.2038157721964,192.23222149983224,188.88739669642575,189.93577575683597,58681900,0.0,0.0,-0.5801156093925397,187.7711212158203,179.99167556762694
2025-07-24 04:00:00+00:00,196.72525594978663,197.6438311737648,190.7045836634164,191.87277221679688,74881700,0.0,0.0,1.0198165417981686,189.48646545410156,181.06451339721679
2025-07-25 04:00:00+00:00,191.68306935737263,194.02944081770815,190.96418172846936,192.88121032714844,39785900,0.0,0.0,0.525576452927945,191.1079559326172,182.0449951171875
2025-07-28 04:00:00+00:00,193.35047209995227,193.7498625541434,190.54482081320737,192.2821350097656,38139500,0.0,0.0,-0.3105928858320284,191.60318908691406,182.74640808105468
2025-07-29 04:00:00+00:00,192.13236281084488,195.61697034161693,191.7829132940392,195.44723510742188,41389200,0.0,0.0,1.6460708102162158,192.48382568359375,183.7208984375
2025-07-30 04:00:00+00:00,195.2974741739121,197.2943808004953,194.3888780023715,196.2260284423828,32445400,0.0,0.0,0.398467307318473,193.74187622070312,184.7537986755371
2025-07-31 04:00:00+00:00,195.40729975764043,195.68686545955077,190.79443520574367,191.60317993164065,51329200,0.0,0.0,-2.35587936393441,193.68795776367188,185.4157730102539
2025-08-01 04:00:00+00:00,188.73762721302063,190.53484621084556,187.5295072444748,188.8374786376953,34832200,0.0,0.0,-1.4434527104049466,192.87921142578125,185.8950309753418
2025-08-04 04:00:00+00:00,189.9956738002762,194.96798225717677,189.82593856567027,194.7383270263672,31547400,0.0,0.0,3.1248290494247044,193.37044982910157,186.8061195373535
2025-08-05 04:00:00+00:00,194.4088584088549,197.55398036609623,193.59011934927213,194.3689117431641,31602300,0.0,0.0,-0.18969829352240009,193.15478515625003,187.82004928588867
2025-08-06 04:00:00+00:00,194.1991603502744,196.32587068335496,193.3704423107885,195.7866973876953,21562900,0.0,0.0,0.7294302529226693,193.06691894531252,188.79204330444335
2025-08-07 04:00:00+00:00,196.75520727948205,197.23446060352177,194.0294340028213,196.21604919433597,26321800,0.0,0.0,0.21929569902823243,193.98949279785157,189.73558197021484
2025-08-08 04:00:00+00:00,196.9149587094283,202.29662132319493,196.86503299798275,201.10845947265625,39161800,0.0,0.0,2.4933792614867833,196.44368896484374,190.79543914794922
2025-08-11 04:00:00+00:00,200.62921267003748,201.16837075965444,198.7621098358592,200.68911743164065,25832400,0.0,0.0,-0.20851536634270973,197.63384704589845,191.76593627929688
2025-08-12 04:00:00+00:00,201.0585431482033,204.18370696130677,200.27975076589465,203.02549743652344,30397900,0.0,0.0,1.1641787231829293,199.36516418457032,192.8312858581543
2025-08-13 04:00:00+00:00,203.81428597106756,204.21366121456276,197.2045144743427,201.64764404296875,28342900,0.0,0.0,-0.6786602722081647,200.537353515625,193.77931747436523
2025-08-14 04:00:00+00:00,201.18833871082708,204.12379383237692,200.91875205563483,202.6261138916016,25230400,0.0,0.0,0.48523743149924137,201.81936645507812,194.74582061767578
2025-08-15 04:00:00+00:00,203.534714766441,206.12070520105007,200.96868242883636,203.58462524414065,34931400,0.0,0.0,0.47304433477504126,202.31459960937502,195.6863639831543
2025-08-18 04:00:00+00:00,203.8841712567715,204.9525236553874,202.17682455801943,203.1852569580078,18526600,0.0,0.0,-0.1961681957337924,202.81382751464847,196.35532836914064
2025-08-19 04:00:00+00:00,202.7159730378366,203.1253425488118,199.65072931767816,201.25823974609372,24240200,0.0,0.0,-0.948404052914309,202.4603759765625,196.86603775024415
2025-08-20 04:00:00+00:00,200.41952632200108,200.9686786831588,196.29592455953664,199.01171875,28955500,0.0,0.0,-1.1162380228148305,201.93319091796874,197.31983489990233
2025-08-21 04:00:00+00:00,199.4410400390625,202.166813191516,199.12152768080315,199.4410400390625,19774600,0.0,0.0,0.2157266374860134,201.29617614746093,197.69824829101563
2025-08-22 04:00:00+00:00,202.41643648326647,208.21744781149425,200.98865555430208,205.771240234375,42827000,0.0,0.0,3.173970710377705,201.7334991455078,198.34274978637694
2025-08-25 04:00:00+00:00,206.11069972619865,210.19438514977915,204.9624845680577,208.1675262451172,29928900,0.0,0.0,1.1645388383783928,202.72995300292968,199.13701934814452
2025-08-26 04:00:00+00:00,207.18903343187435,207.5285191238244,205.3818354433132,206.81961059570312,28464100,0.0,0.0,-0.647514851969222,203.84222717285155,199.70563812255858
2025-08-27 04:00:00+00:00,205.3818424648536,208.5868842878949,205.3319167524022,207.1590881347656,23022900,0.0,0.0,0.16414185196687026,205.4717010498047,200.25229110717774
2025-08-28 04:00:00+00:00,206.92944327697995,211.8917573213033,206.57997853322107,211.31265258789065,32339300,0.0,0.0,2.005011940592727,207.8460235595703,201.23776473999024
2025-08-29 04:00:00+00:00,210.1843914975452,214.3179874085232,209.8748734227792,212.5806884765625,39728400,0.0,0.0,0.600075704479841,209.20791320800782,202.4249252319336
2025-09-02 04:00:00+00:00,208.11761422314743,211.3525932568575,205.88107328271496,211.0231170654297,47523000,0.0,0.0,-0.7326965691451082,209.7790313720703,203.23916473388672
2025-09-03 04:00:00+00:00,225.8601238526917,230.95222645491896,224.44230678385503,230.30323791503903,103336100,0.0,0.0,9.136497042469216,214.4757568359375,205.03588104248047
2025-09-04 04:00:00+00:00,229.2947939629136,232.01058815431745,225.76027598883607,231.94070434570312,51684200,0.0,0.0,0.711004519731584,219.432080078125,206.84358139038085
2025-09-05 04:00:00+00:00,231.84086323662245,235.39535470067108,231.5413241866342,234.63653564453125,46588900,0.0,0.0,1.1622933139023406,224.09685668945312,208.7646057128906
2025-09-08 04:00:00+00:00,235.3160818501289,237.97434675109136,233.5172554040335,233.8870086669922,32474700,0.21,0.0,-0.3194417167301622,228.35812072753907,210.4035331726074
2025-09-09 04:00:00+00:00,234.0169206603603,240.3128053844981,233.07753270088136,239.47335815429688,38061000,0.0,0.0,2.388482164590222,234.0481689453125,212.34274520874024
2025-09-10 04:00:00+00:00,238.74382884116824,241.5020344331276,237.6945274082077,239.0136566162109,35141100,0.0,0.0,-0.19196354100892155,235.79025268554688,214.14215316772462
2025-09-11 04:00:00+00:00,239.7232054178332,242.09165136894265,236.09557331646107,240.2128753662109,30599300,0.0,0.0,0.5017364978125993,237.44468688964844,216.0704147338867
2025-09-12 04:00:00+00:00,240.2128665430948,241.92175543476245,237.84442067897936,240.64259338378903,26771600,0.0,0.0,0.17889050156991715,238.6458984375,217.9712387084961
2025-09-15 04:00:00+00:00,244.5000723057695,252.24500622225327,244.5000723057695,251.44552612304688,58383800,0.0,0.0,4.489202259397529,242.15760192871093,220.3642837524414
2025-09-16 04:00:00+00:00,251.9152158532655,252.87457975705252,249.306921413572,250.99581909179688,34109700,0.0,0.0,-0.17884869068218734,244.46209411621095,222.75481185913085
2025-09-17 04:00:00+00:00,251.0557800198683,251.43553649547647,246.11900683222015,249.36688232421875,34108000,0.0,0.0,-0.6489896020867025,246.5327392578125,225.1602439880371
2025-09-18 04:00:00+00:00,251.51547232528495,253.82397511354577,249.6367116291099,251.86524963378903,31239500,0.0,0.0,1.0018841661267652,248.86321411132812,227.80292053222655
2025-09-19 04:00:00+00:00,253.08445699569828,255.83265939150547,251.64539584681071,254.55349731445312,55571400,0.0,0.0,1.0673356823034608,251.64539489746093,230.55854339599608
2025-09-22 04:00:00+00:00,254.2636811395151,255.6128047936517,250.13639113793755,252.36492919921875,32290500,0.0,0.0,-0.8597674509774333,251.82927551269532,232.8882278442383
2025-09-23 04:00:00+00:00,252.8745862102155,254.1937306726042,250.31626206974445,251.49549865722656,26628000,0.0,0.0,-0.344513219309428,251.92921142578126,235.05462646484375
2025-09-24 04:00:00+00:00,251.49550432970327,252.18505574615796,246.2789151995329,246.97845458984372,28201000,0.0,0.0,-1.7960735247748105,251.45152587890624,237.06256866455078
2025-09-25 04:00:00+00:00,244.24022750230407,246.3288728402893,240.58263166512356,245.6293182373047,31020400,0.0,0.0,-0.5462566986984885,250.20433959960937,238.98608016967773
2025-09-26 04:00:00+00:00,246.90849752367052,249.25695217808112,245.80921049475367,246.3788299560547,18503200,0.0,0.0,0.30513935556579774,248.56940612792968,240.73938903808593
2025-09-29 04:00:00+00:00,247.6879914773483,250.98582213384148,242.61131034259105,243.89047241210935,32505800,0.0,0.0,-1.009972141027371,246.8745147705078,242.30487823486328
2025-09-30 04:00:00+00:00,242.65128209661555,243.13096406959585,239.09361157011617,242.94110107421875,34724300,0.0,0.0,-0.38926134690756564,245.16363525390625,243.90077743530273
2025-10-01 04:00:00+00:00,240.59263270567308,246.13900797357311,238.4540321360197,244.7399139404297,31658200,0.0,0.0,0.7404316759317631,244.71592712402344,244.62261123657225
2025-10-02 04:00:00+00:00,244.98974812584623,246.64866670301691,242.14162021805868,245.52940368652344,25483300,0.0,0.0,0.3225831591515238,244.6959442138672,245.3020462036133
2025-10-03 04:00:00+00:00,244.3301825431412,246.138996907564,241.5020306823554,245.1896209716797,30249600,0.0,0.0,-0.13838778970748367,244.45810241699218,245.8297004699707
2025-10-06 04:00:00+00:00,244.6199956702093,251.1557292673991,244.42012945214807,250.26629638671875,28894700,0.0,0.0,2.0705099159256113,245.73326721191407,246.64866485595704
2025-10-07 04:00:00+00:00,248.10771903747053,250.27629875611288,245.35951661425605,245.59934997558597,23181300,0.0,0.0,-1.8647922147380536,246.2649169921875,246.9549644470215
2025-10-08 04:00:00+00:00,244.79988761332396,245.84918907751907,243.66063338889384,244.4600982666016,21307100,0.0,0.0,-0.46386593005951493,246.20895385742188,247.227286529541
2025-10-09 04:00:00+00:00,244.3101967172578,244.6000004413468,238.99366696134817,241.3721160888672,27892100,0.0,0.0,-1.2631845440750578,245.37749633789062,247.28524856567384
2025-10-10 04:00:00+00:00,241.27216783484693,243.93043262992407,235.6858257251368,236.4153594970703,33180300,0.0,0.0,-2.0535746515027986,243.62264404296874,247.0738868713379
2025-10-13 04:00:00+00:00,240.05299046060216,244.34017953936015,239.55331729181,243.9904022216797,24995000,0.0,0.0,3.204124613867676,242.36746520996093,246.70113067626954
2025-10-14 04:00:00+00:00,241.07230809804528,246.95845730298237,240.35277752895155,245.28955078125,22111600,0.0,0.0,0.5324588786037365,242.30550537109374,246.4158172607422
2025-10-15 04:00:00+00:00,247.0883778879278,251.94520161834689,245.8292070129357,250.86590576171875,27007700,0.0,0.0,2.2733764902369558,243.5866668701172,246.4907684326172
2025-10-16 04:00:00+00:00,251.60541868813704,256.79201310331337,249.93651222042615,251.29562377929688,27997200,0.0,0.0,0.17129390949852663,245.5713684082031,246.46228713989257
2025-10-17 04:00:00+00:00,250.59608169913423,254.05382673080507,247.6480130580108,253.13442993164065,29671600,0.0,0.0,0.7317302723738317,248.9151824951172,246.39133377075194
2025-10-20 04:00:00+00:00,254.52352413042843,257.1617826336821,254.06381810029453,256.3822937011719,22350200,0.0,0.0,1.2830588752420269,251.39356079101563,246.59220199584962
2025-10-21 04:00:00+00:00,254.5734808325197,254.7133887039521,243.99039197294184,250.29627990722656,47312100,0.0,0.0,-2.373804253829992,252.39490661621093,246.5322410583496
2025-10-22 04:00:00+00:00,254.20372304336277,256.19241249616164,249.12704181794436,251.5254821777344,35029400,0.0,0.0,0.491098897260267,252.52682189941407,246.75959243774415
2025-10-23 04:00:00+00:00,252.81462530948343,254.8732762688867,251.6853743480408,252.91456604003903,19901400,0.0,0.0,0.5522636713695128,252.8506103515625,247.12385482788085
2025-10-24 04:00:00+00:00,256.412278354529,261.5089509442133,255.1531226659378,259.7501220703125,28655100,0.0,0.0,2.7027134645899897,254.1737487792969,247.79241943359375
2025-10-27 04:00:00+00:00,264.6468909460984,269.9634205104271,264.1072354119796,269.0939636230469,35235200,0.0,0.0,3.597242410613788,256.71608276367186,249.05259399414064
2025-10-28 04:00:00+00:00,269.5137161039883,270.5530448339537,266.3257988486908,267.295166015625,29738600,0.0,0.0,-0.6684644958969366,260.11585998535156,250.27029724121093
2025-10-29 04:00:00+00:00,267.57498405043395,275.1600191542769,267.49504976173847,274.3905334472656,43580300,0.0,0.0,2.654506453448491,264.6888702392578,251.75282821655273
2025-10-30 04:00:00+00:00,291.3993974290424,291.3993974290424,279.87693527724974,281.2960205078125,74876000,0.0,0.0,2.5166637397401326,270.3651611328125,253.5411590576172
2025-10-31 04:00:00+00:00,283.02486366213384,285.81304844327684,276.8489107040144,281.0061950683594,39267900,0.0,0.0,-0.10303218613968435,274.6163757324219,255.33198776245118
2025-11-03 05:00:00+00:00,281.9955439895644,285.3433603410046,279.61709481156873,283.5345458984375,29786000,0.0,0.0,0.8997491423500703,277.5044921875,256.9954002380371
2025-11-04 05:00:00+00:00,276.56908942406625,281.0861237356038,276.07941949471564,277.35858154296875,30078400,0.0,0.0,-2.1782052468770408,279.5171752929688,258.58336181640624
2025-11-05 05:00:00+00:00,278.6876991693174,286.23278206992967,277.15870054271744,284.1241455078125,31010300,0.0,0.0,2.439284166801814,281.4638977050781,260.5665641784668
2025-11-06 05:00:00+00:00,285.14348075532007,288.1615262521665,280.9562476047489,284.5638732910156,37173600,0.0,0.0,0.15476607326603276,282.1174682617187,262.72615203857424
2025-11-07 05:00:00+00:00,283.0248465894465,283.59448127875606,275.0101005397699,278.647705078125,34479600,0.0,0.0,-2.07902997118693,281.64577026367186,264.83776931762696
2025-11-10 05:00:00+00:00,284.23409016650885,290.6098939896417,282.6750818691635,289.9103698730469,29557300,0.0,0.0,4.041901149612603,282.9209350585937,267.13376770019534
2025-11-11 05:00:00+00:00,287.56189748708465,291.7291849721444,287.1321858980205,291.1195678710937,19842100,0.0,0.0,0.4170937378253692,285.6731323242187,269.4252685546875
2025-11-12 05:00:00+00:00,291.4893355792204,291.8191369528623,283.504568014819,286.5225830078125,24829900,0.0,0.0,-1.5790710658504126,286.15281982421874,271.2081024169922
2025-11-13 05:00:00+00:00,282.15543354563385,282.6551067007045,277.0587612643864,278.3879089355469,29494000,0.0,0.0,-2.8391039850579003,284.917626953125,272.5627166748047
2025-11-14 05:00:00+00:00,271.23257767900105,278.3778974858086,270.52305035910666,276.22930908203125,31647200,0.0,0.0,-0.7753928185205039,284.43394775390624,273.7174606323242
2025-11-17 05:00:00+00:00,285.59319216713175,293.7578650793077,283.38464532335746,284.83367919921875,52670200,0.0,0.0,3.1149374212974257,283.4186096191406,275.14002990722656
2025-11-18 05:00:00+00:00,287.7318125744744,288.61121173854644,278.0181648979437,284.0941772460937,49158700,0.0,0.0,-0.25962588244623497,282.01353149414064,276.8299247741699
2025-11-19 05:00:00+00:00,286.9722907427786,303.6114007455407,286.44263841708545,292.6185913085937,68198900,0.0,0.0,3.000559231847899,283.23273315429685,278.8845802307129
2025-11-20 05:00:00+00:00,304.3409354639468,306.2197114167213,288.48131431646567,289.26080322265625,62025200,0.0,0.0,-1.1474964973761104,285.4073120117188,280.70189208984374
2025-11-21 05:00:00+00:00,296.2262391249899,303.7213362601199,293.6579118539212,299.464111328125,74137700,0.0,0.0,3.527373218836982,290.0542724609375,282.6875915527344
2025-11-24 05:00:00+00:00,310.9266228942269,319.27117069793417,309.39762425695875,318.3717346191406,85165100,0.0,0.0,6.313819444727531,296.7618835449219,285.15148010253904
2025-11-25 05:00:00+00:00,325.9967549915166,328.6150374741804,317.4423529194355,323.22857666015625,88632100,0.0,0.0,1.5255255140113944,304.58876342773436,287.9481506347656
2025-11-26 05:00:00+00:00,320.4703785574214,324.287888914303,316.58293713459693,319.7408752441406,51373400,0.0,0.0,-1.0790201324564874,310.0132202148437,290.2156677246094
2025-11-28 05:00:00+00:00,323.1586203824684,326.6363566172421,316.5829348985448,319.970703125,26018600,0.0,0.0,0.07187941819570831,316.1552001953125,292.14940185546874
2025-12-01 05:00:00+00:00,317.49233426982363,319.6409227326276,313.684827275924,314.6841735839844,41183000,0.0,0.0,-1.6521917442392842,319.1992126464844,293.83330078125
2025-12-02 05:00:00+00:00,316.5329308632399,318.17187340075924,313.7047943107319,315.6035461425781,35854700,0.0,0.0,0.2921572280305318,318.64557495117185,295.436750793457
2025-12-03 05:00:00+00:00,315.68353592029735,321.369788644051,313.89469739870816,319.42108154296875,41838300,0.0,0.0,1.2095983860288984,317.8840759277344,297.53987579345704
2025-12-04 05:00:00+00:00,322.0193865832628,322.14927599125497,314.4943097586067,317.4123840332031,31240900,0.0,0.0,-0.6288556472423767,317.4183776855469,299.20428771972655
2025-12-05 05:00:00+00:00,319.28113189003057,322.9487461411032,318.961364259978,321.0599670410156,28851700,0.0,0.0,1.1491621597949253,317.63623046875,301.0290924072266
2025-12-08 05:00:00+00:00,320.04998779296875,320.44000244140625,311.2200012207031,313.7200012207031,33909400,0.21,0.0,-2.2861666273624293,317.4433959960937,302.78270721435547
2025-12-09 05:00:00+00:00,312.3699951171875,317.989990234375,311.8999938964844,317.0799865722656,30194000,0.0,0.0,1.0710140693894532,317.7386840820312,304.1411880493164
2025-12-10 05:00:00+00:00,315.8299865722656,321.3099975585937,314.67999267578125,320.2099914550781,33428900,0.0,0.0,0.9871341665706579,317.89646606445314,305.5957092285156
2025-12-11 05:00:00+00:00,320.0799865722656,321.1199951171875,308.6000061035156,312.42999267578125,42353700,0.0,0.0,-2.4296552221695134,316.8999877929688,306.8910797119141
2025-12-12 05:00:00+00:00,313.70001220703125,314.8699951171875,305.5599975585937,309.2900085449219,35940200,0.0,0.0,-1.0050200699258216,314.54599609375,308.4361846923828
2025-12-15 05:00:00+00:00,311.32000732421875,311.4200134277344,304.8800048828125,308.2200012207031,29151900,0.0,0.0,-0.3459559942633361,313.44599609375,310.0357192993164
2025-12-16 05:00:00+00:00,304.95001220703125,310.7699890136719,302.5899963378906,306.57000732421875,30585000,0.0,0.0,-0.5353299234149622,311.3440002441406,311.1225357055664
2025-12-17 05:00:00+00:00,308.010009765625,308.0899963378906,296.1199951171875,296.7200012207031,43930400,0.0,0.0,-3.212971219685745,306.6460021972656,311.7538269042969
2025-12-18 05:00:00+00:00,301.7200012207031,303.9599914550781,299.2300109863281,302.4599914550781,33518000,0.0,0.0,1.9344803891752305,304.652001953125,312.2458969116211
2025-12-19 05:00:00+00:00,301.7300109863281,307.25,300.9700012207031,307.1600036621094,59943200,0.0,0.0,1.5539285656990032,304.2260009765625,313.14085693359374
2025-12-22 05:00:00+00:00,309.8800048828125,310.1300048828125,305.29998779296875,309.7799987792969,26429900,0.0,0.0,0.8529740480370585,304.5380004882812,313.65665130615236
2025-12-23 05:00:00+00:00,309.6300048828125,314.94000244140625,309.32000732421875,314.3500061035156,25478700,0.0,0.0,1.475242863395665,306.0940002441406,313.45556488037107
2025-12-24 05:00:00+00:00,314.7699890136719,315.0799865722656,311.9200134277344,314.0899963378906,10097400,0.0,0.0,-0.08271345970306543,309.5679992675781,312.99863586425784
2025-12-26 05:00:00+00:00,314.4800109863281,315.0899963378906,312.2799987792969,313.510009765625,10899000,0.0,0.0,-0.1846561746722042,311.7780029296875,312.68709259033204
2025-12-29 05:00:00+00:00,311.3699951171875,314.0199890136719,310.6199951171875,313.5599975585937,19621800,0.0,0.0,0.015944560432390453,313.0580017089843,312.3665573120117
2025-12-30 05:00:00+00:00,312.5,316.95001220703125,312.4599914550781,313.8500061035156,17380900,0.0,0.0,0.09248901236764695,313.87200317382815,312.3248489379883
2025-12-31 05:00:00+00:00,312.8500061035156,314.5799865722656,311.44000244140625,313.0,16377700,0.0,0.0,-0.2708319537949144,313.602001953125,312.1946716308594
2026-01-02 05:00:00+00:00,316.8999938964844,322.5,310.3299865722656,315.1499938964844,32009400,0.0,0.0,0.6868990084614612,313.8140014648437,311.98111724853516
2026-01-05 05:00:00+00:00,317.6600036621094,319.0199890136719,314.6300048828125,316.5400085449219,30195600,0.0,0.0,0.44106446941392097,314.4200012207031,311.93749847412107
2026-01-06 05:00:00+00:00,316.3999938964844,320.94000244140625,311.7799987792969,314.3399963378906,31178900,0.0,0.0,-0.6950186856771512,314.5760009765625,311.6014999389648
